10,12,23,33,44
0.10678711610864852,0.20779153092132915,0.21932565532473686,0.2105276973834488,0.27575502055131706
0.5844016498076849,0.5714166582656867,0.4535053886994943,0.27515273566318077,0.2514947154345629
0.46771584500167074,0.5163513342904351,0.6300954503568075,0.5254348892797202,0.6003422762722066
0.8570824973920421,0.8570824973920421,0.7409794900344353,0.6819292345987347,0.6325662280829045
0.4765608807557731,0.4765608807557731,0.5048344790875348,0.46433857391367545,0.6568428814570626
0.1804251893734545,0.1804251893734545,0.19304292958257793,0.32812572736315815,0.28879600448831766
0.8117332373058082,0.8117332373058082,0.6707393426956771,0.6895008881460749,0.6476175012232738
0.7552341911058386,0.7698848368045812,0.5200969841307475,0.6370807481623608,0.6513910350463197
0.07767792939991126,0.07767792939991126,0.1304579153938582,0.25316760684025946,0.2453266920231736
0.2514081103083763,0.2514081103083763,0.20440383772411513,0.2032129626969923,0.2705916650938449
0.8025811933154223,0.8025811933154223,0.8188130833407148,0.7465275811675411,0.676891360200351
0.506456449409167,0.5007997934385866,0.4056525098664534,0.5021373046615958,0.5896789061612047
0.32054187350088564,0.3273206868393024,0.3028098280097465,0.2196771526466668,0.25267058694386024
0.7853565375106699,0.7772085383833509,0.8111225990028724,0.7158889143013715,0.6847652734284977
